1,2,3,1,1,1,2,2,2,2,4,4,6,6,9,7,10,11,13,12,14,13,16,16,16,19,21,23,20,16,18,16,21,20,17,19,16,19,22,30,35,42,43,44,51,57,56,51,57,53,59,60,70,71,69,67,70,59,67,73,75,82,83,86,78,67,66,59,55,51,47,47,44,39,27,23,21,23,27,27,25,26,25,25,25,20,20,23,18,17,14,10,9,8,10,9,6,6,5,4,6,5,6,7,6,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,3,3,3,5,7,7,7,11,16,18,20,26,22,21,22,29,35,43,40,44,48,43,50,49,45,44,50,52,59,67,70,71,73,80,80,79,84,93,97,94,87,87,85,83,80,78,80,70,66,63,58,61,63,61,60,58,45,41,43,37,43,45,37,36,33,29,31,36,32,33,28,22,20,24,25,23,20,15,15,14,12,13,10,7,6,6,5,4,2,3,3,4,2,2,2,1,1,1,2,1,2,2,2,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,3,3,3,2,2,3,3,6,5,2,2,4,5,6,5,6,8,8,10,13,13,18,19,15,11,11,13,13,18,24,24,24,28,31,32,35,36,37,42,39,44,46,40,42,50,61,65,61,71,78,74,82,81,91,97,101,94,89,82,72,73,71,73,71,69,71,71,63,55,46,48,45,45,45,34,32,30,28,24,17,15,12,8,6,6,4,5,5,4,5,5,5,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,2,1,3,5,5,5,6,7,7,8,7,7,9,14,18,17,21,24,29,29,29,36,37,39,39,41,40,38,38,36,42,48,48,48,54,51,47,44,43,50,53,41,38,47,44,45,47,57,52,46,45,41,31,28,28,28,25,25,25,20,19,15,17,21,22,23,27,23,23,25,21,21,18,16,15,15,14,13,12,14,14,12,10,9,8,8,9,9,8,8,6,6,8,8,7,6,3,4,3,3,2,4,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,3,2,2,2,3,3,2,1,1,4,6,5,7,8,9,8,9,10,13,18,22,23,18,20,21,20,24,29,30,34,37,37,44,52,59,57,59,60,58,61,59,57,72,82,84,78,82,88,81,84,81,80,75,66,61,60,54,45,40,43,44,42,35,39,33,28,28,29,26,27,26,23,20,20,18,15,12,11,14,14,11,12,8,9,10,9,12,11,14,17,14,14,13,12,13,9,8,8,6,5,3,3,4,4,3,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,6,11,12,15,18,17,24,27,30,31,34,36,35,40,43,52,53,61,65,68,72,76,69,65,68,76,74,73,76,74,73,77,70,70,61,62,58,58,52,45,40,39,42,48,42,46,42,39,33,28,24,18,19,21,18,19,19,15,14,12,11,12,12,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3,4,4,7,9,9,11,14,16,15,17,17,22,19,18,22,28,29,29,30,38,41,42,47,41,45,53,57,62,67,73,75,74,71,77,83,79,78,77,77,81,80,77,78,65,65,60,52,48,45,45,46,42,39,37,37,29,28,24,23,21,18,18,15,13,10,9,11,6,6,7,6,6,5,5,4,5,5,2,2,2,3,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,3,4,7,11,12,10,10,11,12,14,18,21,21,20,23,26,27,29,38,35,32,35,33,29,27,23,24,27,32,32,35,41,39,44,42,44,46,47,46,43,47,47,48,52,53,51,56,57,59,58,56,52,54,56,48,43,46,47,42,33,34,33,38,36,36,37,31,31,30,28,26,25,28,27,27,24,23,24,27,27,26,23,20,16,16,15,13,15,15,12,9,8,8,7,6,5,7,8,7,7,6,5,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,4,4,5,5,9,14,16,19,22,21,19,24,31,35,35,38,43,47,46,43,42,42,36,34,33,40,42,48,44,42,38,38,42,44,46,48,54,58,57,65,65,59,56,60,57,54,49,57,58,64,58,51,54,50,53,55,52,44,51,54,59,61,59,53,54,51,46,48,48,42,35,24,23,21,20,20,17,10,9,10,10,9,8,7,7,5,5,6,3,4,3,5,6,4,6,7,10,9,7,6,4,4,5,5,4,5,4,5,5,6,5,4,3,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,1,1,1,2,2,2,4,6,4,5,5,5,7,7,8,6,9,6,5,8,11,11,11,15,15,19,23,23,24,30,29,34,38,42,39,52,63,61,69,72,80,72,75,71,77,65,61,58,56,60,60,65,65,62,60,67,67,62,58,50,41,34,30,28,28,22,16,13,11,10,12,8,5,7,8,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5,4,2,3,3,3,3,3,4,2,2,4,4,3,2,3,3,3,3,3,5,6,8,7,6,6,4,6,9,11,14,11,13,18,17,19,21,26,26,27,22,28,31,35,34,36,36,34,42,35,47,48,55,62,61,66,65,63,65,67,71,69,64,67,71,69,63,58,61,64,61,59,65,72,74,72,62,55,50,54,49,47,55,49,44,40,36,38,31,31,31,31,33,30,27,23,22,21,21,18,17,18,20,21,20,20,18,17,17,16,17,18,18,21,20,19,16,16,12,11,13,9,11,11,13,11,8,9,8,8,8,7,7,5,6,6,5,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,3,2,2,2,2,2,3,3,7,7,9,7,11,13,11,9,6,10,13,13,19,20,21,18,22,26,29,26,24,32,36,39,44,50,59,64,68,73,74,78,82,78,75,73,80,78,67,73,60,56,59,62,59,54,52,47,53,54,47,46,40,41,40,37,35,41,44,46,38,37,36,32,29,22,19,22,18,13,9,9,9,8,7,7,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,2,2,6,6,8,11,7,9,8,11,12,17,18,18,22,27,32,33,39,44,42,40,46,52,54,53,57,54,49,54,58,56,60,58,62,63,58,56,49,57,58,49,45,53,54,54,55,56,50,45,41,42,40,39,46,42,38,42,42,43,35,37,37,32,30,29,27,23,21,13,12,10,7,6,5,4,4,2,4,4,3,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,3,2,2,2,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4,5,5,4,3,3,3,3,4,3,6,6,8,6,8,8,10,9,10,10,10,11,13,11,12,13,13,19,22,31,33,29,30,36,38,43,47,54,56,59,70,74,79,79,83,84,73,69,69,68,75,69,65,70,76,75,83,82,74,75,72,69,69,71,66,57,54,49,44,42,44,37,36,35,30,27,25,26,19,17,15,17,19,21,16,13,13,13,14,14,14,12,10,6,5,6,7,5,4,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,4,6,5,6,6,6,7,10,9,9,11,11,12,10,11,14,10,10,8,10,13,13,15,19,19,15,12,11,15,19,20,22,21,20,26,31,34,36,32,36,39,43,49,50,44,41,39,48,49,53,54,56,57,62,72,75,78,65,67,70,62,62,62,58,55,53,40,41,34,32,28,22,18,17,15,16,14,15,17,15,11,8,7,7,6,5,4,5,3,3,5,6,5,3,2,2,2,2,2,2,2,4,4,5,4,4,4,3,3,3,3,5,3,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,3,6,5,7,9,9,12,13,17,17,19,22,18,25,25,22,31,31,39,44,45,43,51,56,58,58,59,56,51,47,50,48,46,51,47,51,56,55,57,54,52,46,44,47,45,50,60,54,55,56,54,51,50,48,41,44,33,28,25,23,21,22,25,24,24,22,20,17,16,14,14,12,8,5,4,3,5,4,1,1,1,1,3,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,2,3,4,5,5,5,4,9,4,6,7,9,11,13,13,16,17,15,17,18,23,21,30,33,34,35,35,40,38,36,39,42,56,71,75,80,73,76,78,85,80,85,90,84,87,91,90,80,80,77,61,54,48,51,57,54,56,53,47,47,44,40,37,35,29,22,16,14,9,10,8,8,10,9,7,7,6,5,5,5,4,2,2,3,3,3,3,3,4,4,4,5,4,5,6,6,6,6,6,5,6,5,4,4,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,2,5,7,9,6,9,10,14,14,15,20,24,28,37,35,37,37,41,44,53,55,56,54,58,57,52,47,53,63,70,73,71,67,63,56,50,47,42,41,38,34,30,34,41,41,43,41,44,45,44,41,36,36,38,39,33,33,32,29,33,34,32,30,26,22,22,20,22,19,14,12,8,8,8,10,11,12,10,9,7,7,6,6,4,5,4,3,4,3,3,6,3,3,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,3,5,5,6,6,8,8,7,7,11,14,14,17,21,21,15,15,17,15,21,28,22,25,25,31,39,37,33,36,39,42,40,42,46,53,55,54,56,56,59,59,56,52,52,40,45,47,49,47,48,48,42,46,44,47,44,42,36,37,43,41,33,29,26,23,20,21,19,17,14,11,11,14,10,9,6,6,6,6,4,4,4,4,4,3,4,4,4,2,2,1,2,3,3,3,3,4,5,5,3,3,2,2,3,4,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,3,2,5,8,9,12,9,12,10,12,14,16,16,18,19,19,23,19,27,28,38,39,39,44,39,46,50,56,55,41,40,44,46,44,42,36,35,34,32,30,30,29,30,31,34,31,33,27,26,25,25,27,23,24,29,38,50,46,38,36,35,38,40,42,44,42,50,52,46,45,35,31,29,32,35,31,29,25,20,18,20,19,17,14,11,10,9,7,7,7,7,7,9,8,4,6,8,6,6,4,3,3,3,3,3,2,2,2,2,2,2,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,2,2,4,6,6,7,7,9,14,18,19,23,19,16,16,14,18,18,14,13,14,17,19,20,15,18,25,27,29,36,36,37,40,43,42,51,44,47,49,59,70,74,79,85,86,90,98,99,106,98,102,92,82,78,85,77,76,70,67,62,58,57,56,52,51,48,41,39,35,33,27,23,17,11,12,14,11,9,7,7,7,4,4,3,4,4,3,3,3,2,3,3,3,5,4,4,3,3,2,3,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,1,1,2,2,4,4,6,6,9,7,9,8,8,7,9,15,16,17,19,22,29,30,25,31,29,35,36,28,28,25,25,30,31,29,32,36,33,30,30,37,39,47,52,56,56,55,50,60,56,64,55,51,50,52,51,49,48,46,41,36,38,37,44,50,49,47,45,39,37,42,43,37,34,29,27,25,25,28,30,35,27,26,24,22,15,13,13,8,9,7,6,4,5,6,6,4,8,7,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,3,2,4,3,3,3,3,2,2,2,2,2,4,5,7,8,10,11,13,16,18,19,17,22,27,30,37,37,38,45,46,47,45,56,55,55,58,57,67,77,81,80,75,71,78,71,64,56,56,50,46,40,37,34,32,31,33,30,27,29,25,26,24,29,26,27,25,20,16,13,11,9,9,9,8,6,4,6,8,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,2,5,5,4,5,4,5,5,6,7,9,10,8,6,5,6,7,12,14,17,16,12,15,16,15,11,11,12,12,15,14,15,21,21,24,28,34,38,37,37,35,43,53,50,45,48,45,42,44,43,43,45,42,41,38,45,48,44,39,37,42,41,43,39,40,33,32,34,35,33,32,35,37,37,38,29,27,33,34,33,38,36,37,35,36,26,28,26,20,18,13,11,11,10,13,13,15,12,12,10,7,10,9,9,9,9,9,6,6,8,12,11,11,9,9,10,11,10,9,10,13,14,11,11,11,8,8,7,6,7,6,5,5,5,4,3,3,3,2,2,2,3,2,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,2,2,3,5,3,5,6,5,3,3,3,2,4,5,6,6,5,5,5,5,8,8,10,6,11,11,12,11,11,9,11,10,10,12,11,11,14,17,21,20,25,24,27,31,27,36,37,43,58,65,69,69,82,78,74,73,74,76,85,93,83,84,91,85,83,76,73,65,62,68,63,55,52,41,39,38,33,31,23,24,21,20,12,13,11,9,10,8,9,9,9,10,13,12,12,13,11,11,9,5,4,5,3,2,2,3,4,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,6,7,6,5,7,8,13,11,9,10,10,11,10,9,9,11,13,11,8,8,8,9,9,7,7,6,8,11,14,10,13,13,15,16,23,22,17,17,20,21,21,22,23,24,29,32,35,39,39,44,35,38,46,46,44,47,48,51,57,54,51,46,40,37,40,42,45,48,49,50,40,41,38,37,35,31,40,40,49,42,37,36,31,31,31,25,25,25,24,22,22,25,25,24,27,29,26,25,24,18,15,13,10,7,6,6,8,8,11,11,11,14,13,12,9,11,7,5,5,3,3,3,2,5,5,5,4,3,2,3,4,4,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,3,2,2,2,2,1,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,2,2,2,1,1,1,1,1,2,4,3,4,3,3,3,3,2,2,2,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,3,3,4,7,11,14,17,21,23,24,33,33,31,33,29,33,36,36,38,38,35,34,34,30,29,29,36,41,39,43,43,45,48,56,52,46,53,56,51,53,55,49,50,48,47,45,41,40,37,33,30,30,28,21,20,17,14,17,18,18,19,15,16,14,15,16,18,18,18,17,14,13,14,10,10,13,11,11,12,10,10,8,9,11,13,11,11,10,8,9,8,9,8,8,7,5,4,4,7,8,6,6,6,7,6,6,5,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,4,3,2,2,3,3,3,2,3,2,2,3,5,4,8,14,17,18,17,20,21,16,15,16,19,23,24,27,33,36,38,43,49,58,58,61,64,64,70,77,70,72,61,61,70,66,60,64,63,63,53,56,48,40,38,40,36,30,28,24,25,28,24,21,18,24,25,29,26,28,26,23,17,19,17,11,12,10,10,9,11,12,10,12,11,11,7,5,2,1,1,2,3,3,4,5,5,5,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
